ID_0,Country,ID_1,State,ID_2,LGA,ID_3,Ward,WARD_ID,WIKIDATA,MS_FB_PARE,MS_FB
164,Nigeria,2047,Plateau,23989,Mangu,12,Mangu  II,23989_12,Q59816622,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:12
164,Nigeria,2047,Plateau,23989,Mangu,11,Mangu  I,23989_11,Q59816623,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:11
164,Nigeria,2047,Plateau,23989,Mangu,7,Kadun,23989_7,Q59816624,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:7
164,Nigeria,2047,Plateau,23989,Mangu,14,Mangu Halle,23989_14,Q59816625,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:14
164,Nigeria,2047,Plateau,23989,Mangu,16,Pushit,23989_16,Q59816627,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:16
164,Nigeria,2047,Plateau,23989,Mangu,15,Pan Yam,23989_15,Q59816628,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:15
164,Nigeria,2047,Plateau,23989,Mangu,9,Kombun,23989_9,Q59816629,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:9
164,Nigeria,2047,Plateau,23989,Mangu,8,Kerang,23989_8,Q59816630,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:8
164,Nigeria,2047,Plateau,23989,Mangu,1,Ampang west,23989_1,Q59816631,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:1
164,Nigeria,2047,Plateau,23989,Mangu,13,Mangun,23989_13,Q59816632,country:ng/state:pl/lga:23989,country:ng/state:pl/lga:23989/ward:13
164,Nigeria,2048,Rivers,23996,Abua/Odu,13,Anyu,23996_13,Q59816633,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:13
164,Nigeria,2048,Rivers,23996,Abua/Odu,6,Emughan  II,23996_6,Q59816635,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:6
164,Nigeria,2048,Rivers,23996,Abua/Odu,5,Emughan  I,23996_5,Q59816637,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:5
164,Nigeria,2048,Rivers,23996,Abua/Odu,12,Akani,23996_12,Q59816638,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:12
164,Nigeria,2048,Rivers,23996,Abua/Odu,11,Emago-Kugbo,23996_11,Q59816639,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:11
164,Nigeria,2048,Rivers,23996,Abua/Odu,9,Agada,23996_9,Q59816641,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:9
164,Nigeria,2048,Rivers,23996,Abua/Odu,10,Emelego,23996_10,Q59816642,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:10
164,Nigeria,2048,Rivers,23996,Abua/Odu,8,Okpeden,23996_8,Q59816643,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:8
164,Nigeria,2048,Rivers,23996,Abua/Odu,7,Otapha,23996_7,Q59816644,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:7
164,Nigeria,2048,Rivers,23996,Abua/Odu,4,Abua  IV,23996_4,Q59816647,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:4
164,Nigeria,2048,Rivers,23996,Abua/Odu,3,Abua III,23996_3,Q59816649,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:3
164,Nigeria,2048,Rivers,23996,Abua/Odu,2,Abua II,23996_2,Q59816650,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:2
164,Nigeria,2048,Rivers,23996,Abua/Odu,1,Abua I,23996_1,Q59816652,country:ng/state:ri/lga:23996,country:ng/state:ri/lga:23996/ward:1
164,Nigeria,2048,Rivers,24009,Khana,11,Kono/Kwawa,24009_11,Q59816653,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:11
164,Nigeria,2048,Rivers,24009,Khana,10,Bane,24009_10,Q59816654,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:10
164,Nigeria,2048,Rivers,24009,Khana,18,Baen/Kpean/Duburo,24009_18,Q59816656,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:18
164,Nigeria,2048,Rivers,24009,Khana,16,Opuoko/Kalaoko,24009_16,Q59816657,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:16
164,Nigeria,2048,Rivers,24009,Khana,7,Bargha,24009_7,Q59816659,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:7
164,Nigeria,2048,Rivers,24009,Khana,19,Lorre/Luebe/Kpaa,24009_19,Q59816661,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:19
164,Nigeria,2048,Rivers,24009,Khana,5,Okwali,24009_5,Q59816663,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:5
164,Nigeria,2048,Rivers,24009,Khana,3,Llueku/Nyokuru,24009_3,Q59816664,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:3
164,Nigeria,2048,Rivers,24009,Khana,4,Sogho,24009_4,Q59816666,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:4
164,Nigeria,2048,Rivers,24009,Khana,6,Kaani,24009_6,Q59816667,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:6
164,Nigeria,2048,Rivers,24009,Khana,1,Bori,24009_1,Q59816668,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:1
164,Nigeria,2048,Rivers,24009,Khana,14,Uegwere,24009_14,Q59816669,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:14
164,Nigeria,2048,Rivers,24009,Khana,13,Boue,24009_13,Q59816670,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:13
164,Nigeria,2048,Rivers,24009,Khana,15,Gwara/Kaa/Eeken,24009_15,Q59816673,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:15
164,Nigeria,2048,Rivers,24009,Khana,2,Zaakpori,24009_2,Q59816675,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:2
164,Nigeria,2048,Rivers,24009,Khana,8,Taabaa,24009_8,Q59816678,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:8
164,Nigeria,2048,Rivers,24009,Khana,17,Sii/Betem/Kbaabbe,24009_17,Q59816679,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:17
164,Nigeria,2048,Rivers,24009,Khana,9,Beeri,24009_9,Q59816680,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:9
164,Nigeria,2048,Rivers,24009,Khana,12,Wiiyaa Kara,24009_12,Q59816681,country:ng/state:ri/lga:24009,country:ng/state:ri/lga:24009/ward:12
164,Nigeria,2048,Rivers,24010,Obio/Akpor,14,Rukpoku,24010_14,Q59816682,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:14
164,Nigeria,2048,Rivers,24010,Obio/Akpor,17,Rumuolumeni,24010_17,Q59816683,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:17
164,Nigeria,2048,Rivers,24010,Obio/Akpor,9,Rumueme (7A),24010_9,Q59816684,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:9
164,Nigeria,2048,Rivers,24010,Obio/Akpor,13,Rumukwuta (8B),24010_13,Q59816686,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:13
164,Nigeria,2048,Rivers,24010,Obio/Akpor,11,Rumueme (7C),24010_11,Q59816687,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:11
164,Nigeria,2048,Rivers,24010,Obio/Akpor,10,Rumueme (7B),24010_10,Q59816689,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:10
164,Nigeria,2048,Rivers,24010,Obio/Akpor,12,Rumuigbo (8A),24010_12,Q59816690,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:12
164,Nigeria,2048,Rivers,24010,Obio/Akpor,7,Rumuokoro,24010_7,Q59816691,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:7
164,Nigeria,2048,Rivers,24010,Obio/Akpor,4,Rumuodomaya (3A),24010_4,Q59816693,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:4
164,Nigeria,2048,Rivers,24010,Obio/Akpor,15,Choba,24010_15,Q59816695,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:15
164,Nigeria,2048,Rivers,24010,Obio/Akpor,16,Ozuoba/Ogbogoro,24010_16,Q59816697,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:16
164,Nigeria,2048,Rivers,24010,Obio/Akpor,1,Oro-Igwe,24010_1,Q59816698,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:1
164,Nigeria,2048,Rivers,24010,Obio/Akpor,2,Rumuodara,24010_2,Q59816699,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:2
164,Nigeria,2048,Rivers,24010,Obio/Akpor,8,Rumuomasi,24010_8,Q59816700,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:8
164,Nigeria,2048,Rivers,24010,Obio/Akpor,3,Rumuokwu (2B),24010_3,Q59816702,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:3
164,Nigeria,2048,Rivers,24010,Obio/Akpor,6,Worji,24010_6,Q59816703,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:6
164,Nigeria,2048,Rivers,24010,Obio/Akpor,5,Elelenwo (3B),24010_5,Q59816704,country:ng/state:ri/lga:24010,country:ng/state:ri/lga:24010/ward:5
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,15,Ndoni  III,24011_15,Q59816705,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:15
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,6,Usomini South Kreigani,24011_6,Q59816706,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:6
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,9,Egi  II,24011_9,Q59816707,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:9
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,10,Egi III (Erema),24011_10,Q59816708,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:10
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,8,Egi I,24011_8,Q59816709,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:8
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,17,Egi IV,24011_17,Q59816710,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:17
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,7,Igburu,24011_7,Q59816712,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:7
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,12,Egbema II,24011_12,Q59816713,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:12
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,4,Omoku Town IV (Usomini),24011_4,Q59816716,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:4
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,3,Omuku Town  (Obieti),24011_3,Q59816717,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:3
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,11,Egbema I,24011_11,Q59816718,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:11
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,13,Ndoni I,24011_13,Q59816719,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:13
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,14,Ndoni II,24011_14,Q59816720,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:14
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,5,Omoku Town V,24011_5,Q59816722,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:5
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,2,Omoku  Town II,24011_2,Q59816724,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:2
164,Nigeria,2048,Rivers,24011,Ogba/Egbema/Andoni,1,Omoku  Town I,24011_1,Q59816725,country:ng/state:ri/lga:24011,country:ng/state:ri/lga:24011/ward:1
164,Nigeria,2048,Rivers,24017,Port Harcourt,18,Nkpolu Oroworukwo Two,24017_18,Q59816727,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:18
164,Nigeria,2048,Rivers,24017,Port Harcourt,20,Abuloma/Amadi-Ama,24017_20,Q59816728,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:20
164,Nigeria,2048,Rivers,24017,Port Harcourt,7,Port Harcourt VII,24017_7,Q59816729,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:7
164,Nigeria,2048,Rivers,24017,Port Harcourt,6,Port Harcourt Township VI,24017_6,Q59816730,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:6
164,Nigeria,2048,Rivers,24017,Port Harcourt,5,Port Harcourt Township,24017_5,Q59816731,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:5
164,Nigeria,2048,Rivers,24017,Port Harcourt,19,Elekahia,24017_19,Q59816733,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:19
164,Nigeria,2048,Rivers,24017,Port Harcourt,11,Rumuwoji (One),24017_11,Q59816735,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:11
164,Nigeria,2048,Rivers,24017,Port Harcourt,4,Ogbunabali,24017_4,Q59816736,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:4
164,Nigeria,2048,Rivers,24017,Port Harcourt,3,Oroabali,24017_3,Q59816738,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:3
164,Nigeria,2048,Rivers,24017,Port Harcourt,2,Orogbum,24017_2,Q59816740,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:2
164,Nigeria,2048,Rivers,24017,Port Harcourt,9,Oroworukwo,24017_9,Q59816742,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:9
164,Nigeria,2048,Rivers,24017,Port Harcourt,8,Ochiri/Rumukalagbor,24017_8,Q59816743,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:8
164,Nigeria,2048,Rivers,24017,Port Harcourt,1,Oromineke/Ezimgbu,24017_1,Q59816744,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:1
164,Nigeria,2048,Rivers,24017,Port Harcourt,17,Diobu,24017_17,Q59816745,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:17
164,Nigeria,2048,Rivers,24017,Port Harcourt,15,Mgbundukwu (Two),24017_15,Q59816746,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:15
164,Nigeria,2048,Rivers,24017,Port Harcourt,12,Rumuwoji (Two),24017_12,Q59816747,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:12
164,Nigeria,2048,Rivers,24017,Port Harcourt,13,Rumuwoji (Three),24017_13,Q59816749,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:13
164,Nigeria,2048,Rivers,24017,Port Harcourt,14,Mgbundukwu (One),24017_14,Q59816750,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:14
164,Nigeria,2048,Rivers,24017,Port Harcourt,10,Nkpolu Oroworukwo,24017_10,Q59816752,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:10
164,Nigeria,2048,Rivers,24017,Port Harcourt,16,Rumuobiekwe Ward,24017_16,Q59816754,country:ng/state:ri/lga:24017,country:ng/state:ri/lga:24017/ward:16
164,Nigeria,2052,Yobe,24063,Fune,8,Gaba Tasha/Aigada/Dumbulwa,24063_8,Q59816755,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:8
164,Nigeria,2052,Yobe,24063,Fune,13,Mashio,24063_13,Q59816756,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:13
164,Nigeria,2052,Yobe,24063,Fune,10,Jajere/Banellewa/Babbare,24063_10,Q59816757,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:10
164,Nigeria,2052,Yobe,24063,Fune,12,Kollere/Kafaje,24063_12,Q59816758,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:12
164,Nigeria,2052,Yobe,24063,Fune,9,Gudugurka/Marmar  I,24063_9,Q59816760,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:9
164,Nigeria,2052,Yobe,24063,Fune,11,Kayeri,24063_11,Q59816761,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:11
164,Nigeria,2052,Yobe,24063,Fune,1,Abakire / Ngenlshengele / Shamka,24063_1,Q59816763,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:1
164,Nigeria,2052,Yobe,24063,Fune,2,Alagarno,24063_2,Q55531229,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:2
164,Nigeria,2052,Yobe,24063,Fune,3,Borno Kiji/Ngarho/Bebbende,24063_3,Q59816765,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:3
164,Nigeria,2052,Yobe,24063,Fune,4,Damagum Town,24063_4,Q59816766,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:4
164,Nigeria,2052,Yobe,24063,Fune,5,Daura/Bulanyiwa/Dubbul/Bauwa,24063_5,Q59816768,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:5
164,Nigeria,2052,Yobe,24063,Fune,6,Dogon Kuka/Gishiwari/Gununu,24063_6,Q59816769,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:6
164,Nigeria,2052,Yobe,24063,Fune,7,Fune/Ngelzarma/Milbiyar/Lawan Kalam,24063_7,Q59816770,country:ng/state:yo/lga:24063,country:ng/state:yo/lga:24063/ward:7
164,Nigeria,2053,Zamfara,24080,Bungudu,1,Bingi North,24080_1,Q55571790,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:1
164,Nigeria,2053,Zamfara,24080,Bungudu,2,Bingi South,24080_2,Q55571791,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:2
164,Nigeria,2053,Zamfara,24080,Bungudu,3,Bungudu,24080_3,Q55577229,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:3
164,Nigeria,2053,Zamfara,24080,Bungudu,4,Furfuri/Kwai-Kwai,24080_4,Q59816771,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:4
164,Nigeria,2053,Zamfara,24080,Bungudu,5,Gada / Karakkai,24080_5,Q59816772,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:5
164,Nigeria,2053,Zamfara,24080,Bungudu,6,Nahuch,24080_6,Q59816774,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:6
164,Nigeria,2053,Zamfara,24080,Bungudu,7,Kwatarkwashi,24080_7,Q59816775,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:7
164,Nigeria,2053,Zamfara,24080,Bungudu,8,Rawayya / Bela,24080_8,Q59816776,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:8
164,Nigeria,2053,Zamfara,24080,Bungudu,9,Samawa,24080_9,Q59816777,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:9
164,Nigeria,2053,Zamfara,24080,Bungudu,10,Sankalawa,24080_10,Q59816778,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:10
164,Nigeria,2053,Zamfara,24080,Bungudu,11,Tofa,24080_11,Q59816779,country:ng/state:za/lga:24080,country:ng/state:za/lga:24080/ward:11
164,Nigeria,2053,Zamfara,24082,Gusau,1,Galadima,24082_1,Q59816780,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:1
164,Nigeria,2053,Zamfara,24082,Gusau,2,Madawaki,24082_2,Q59816781,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:2
164,Nigeria,2053,Zamfara,24082,Gusau,3,Mada,24082_3,Q59816782,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:3
164,Nigeria,2053,Zamfara,24082,Gusau,4,Magami,24082_4,Q59816784,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:4
164,Nigeria,2053,Zamfara,24082,Gusau,5,Mayana,24082_5,Q59816786,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:5
164,Nigeria,2053,Zamfara,24082,Gusau,6,Rijiya,24082_6,Q59816788,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:6
164,Nigeria,2053,Zamfara,24082,Gusau,7,Ruwan Bore,24082_7,Q59816789,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:7
164,Nigeria,2053,Zamfara,24082,Gusau,9,Tudun Wada,24082_9,Q59816790,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:9
164,Nigeria,2053,Zamfara,24082,Gusau,8,Sabon Gari,24082_8,Q59816791,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:8
164,Nigeria,2053,Zamfara,24082,Gusau,10,Wanke,24082_10,Q59816792,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:10
164,Nigeria,2053,Zamfara,24082,Gusau,11,Wonaka,24082_11,Q59816793,country:ng/state:za/lga:24082,country:ng/state:za/lga:24082/ward:11
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,1,Banga,24083_1,Q59816795,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:1
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,2,Dan-Isa,24083_2,Q55586955,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:2
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,3,Gabake,24083_3,Q59816797,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:3
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,4,Gladima Dan Galadima,24083_4,Q59816799,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:4
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,5,Kagara,24083_5,Q59816800,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:5
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,6,Kungurki,24083_6,Q59816802,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:6
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,7,Kurya Madaro,24083_7,Q59816803,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:7
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,8,Kyam Barawa,24083_8,Q59816804,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:8
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,9,Sakajiki,24083_9,Q59816805,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:9
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,10,S/Baura/S/Mafara,24083_10,Q59816806,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:10
164,Nigeria,2053,Zamfara,24083,Kaura-Namoda,11,Yankaba,24083_11,Q59816807,country:ng/state:za/lga:24083,country:ng/state:za/lga:24083/ward:11
164,Nigeria,2053,Zamfara,24085,Maru,1,Bindin,24085_1,Q55571770,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:1
164,Nigeria,2053,Zamfara,24085,Maru,2,Bingin,24085_2,Q59816809,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:2
164,Nigeria,2053,Zamfara,24085,Maru,3,Dan Gulbi,24085_3,Q59816810,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:3
164,Nigeria,2053,Zamfara,24085,Maru,4,Dan Kurmi,24085_4,Q59816813,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:4
164,Nigeria,2053,Zamfara,24085,Maru,5,Dan Sadau,24085_5,Q59816815,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:5
164,Nigeria,2053,Zamfara,24085,Maru,6,Kanoma,24085_6,Q59816816,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:6
164,Nigeria,2053,Zamfara,24085,Maru,7,Kuyan Bana,24085_7,Q59816817,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:7
164,Nigeria,2053,Zamfara,24085,Maru,8,Maru,24085_8,Q59816818,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:8
164,Nigeria,2053,Zamfara,24085,Maru,9,Mayanchi,24085_9,Q59816819,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:9
164,Nigeria,2053,Zamfara,24085,Maru,10,Ruwan Dorawa,24085_10,Q59816820,country:ng/state:za/lga:24085,country:ng/state:za/lga:24085/ward:10
164,Nigeria,2053,Zamfara,24088,Tsafe,1,Kwaren Ganuwa,24088_1,Q59816824,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:1
164,Nigeria,2053,Zamfara,24088,Tsafe,3,Yandoton Daji,24088_3,Q59816825,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:3
164,Nigeria,2053,Zamfara,24088,Tsafe,2,"Yankuzo ""B""",24088_2,Q59816826,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:2
164,Nigeria,2053,Zamfara,24088,Tsafe,4,"Yankuzo ""A""",24088_4,Q59816828,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:4
164,Nigeria,2053,Zamfara,24088,Tsafe,5,Danjibga/Kunchin - Kalgo,24088_5,Q59816829,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:5
164,Nigeria,2053,Zamfara,24088,Tsafe,6,Dauki,24088_6,Q55587225,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:6
164,Nigeria,2053,Zamfara,24088,Tsafe,7,Keta/Kizara,24088_7,Q59816830,country:ng/state:za/lga:24088,country:ng/state:za/lga:24088/ward:7
